type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,60,450,16167023688.155922,29.401625012856112,65.23809523809524,51.20402978010074,20533221390.0
DDR4-1.3333333,60,550,14268430584.707645,29.526318119438663,64.28571428571428,50.46079326151983,18119836080.0
DDR4-1.3333333,60,600,13532286656.671665,29.28529002999049,64.28571428571428,50.566638514165966,17182832586.0
DDR4-1.3333333,60,700,12311671364.317842,29.09215652072795,63.80952380952381,50.012822000320554,15628665666.0
DDR4-1.3333333,60,800,11327817691.154423,29.232372777437156,64.28571428571428,50.32780550819514,14380009998.0
DDR4-1.3333333,60,900,10556277061.469267,28.822985430958852,63.80952380952381,50.253769256344235,13397461272.0
DDR4-1.3333333,60,1000,9840350224.887556,29.096895168323737,62.38095238095238,49.001614975040376,12485021490.0
DDR4-1.3333333,60,2000,6469603598.2009,28.444889438029907,60.95238095238095,47.9229799480745,8199164418.0
DDR4-1.3333333,60,10000,3407486656.6716647,26.98677173839833,56.19047619047619,43.970224849255615,4299674160.0
DDR4-1.3333333,60,100000,2659655772.113943,26.59441432823129,54.76190476190476,43.01444582536114,3341689158.0
DDR4-1.3333333,70,0,87072124737.63118,55.09815748161613,178.57142857142856,136.45049816126243,110592511740.0
DDR4-1.3333333,70,5,78388783208.3958,44.69595182335229,130.47619047619048,101.98213079955326,99547538232.0
DDR4-1.3333333,70,10,73040522938.53075,43.83618785134633,119.52380952380952,93.866280096657,92754134928.0
DDR4-1.3333333,70,15,52860238680.65967,35.92253154559977,86.19047619047619,67.75881169397029,67103984004.0
DDR4-1.3333333,70,20,47256477361.31934,32.04401760704282,74.76190476190476,58.55406596385165,59973853074.0
DDR4-1.3333333,70,25,49240035982.008995,31.95547890517709,75.23809523809524,59.17761072944027,62508521736.0
DDR4-1.3333333,70,30,47308397001.49925,32.00637156270959,74.28571428571428,58.306095707652396,60049079460.0
DDR4-1.3333333,70,35,46224666866.56672,31.739038739038737,74.28571428571428,58.53417671335442,58672487754.0
DDR4-1.3333333,70,40,45254112143.92804,31.250608500280844,72.38095238095238,56.765960169149004,57453513246.0
DDR4-1.3333333,70,45,44616434182.90854,31.219418960244646,72.38095238095238,56.78204691955117,56655192408.0
DDR4-1.3333333,70,50,43828101949.0255,30.664904700618987,71.9047619047619,56.51424366285609,55646544726.0
DDR4-1.3333333,70,55,42963468665.66717,31.0048192397688,70.95238095238095,55.823020395575504,54560111946.0
DDR4-1.3333333,70,60,41928434182.90855,30.838781666512755,71.42857142857143,56.06909165172729,53244929538.0
DDR4-1.3333333,70,65,41245418890.554726,30.871550434232653,71.9047619047619,56.41887291047182,52368311844.0
DDR4-1.3333333,70,70,40511760119.940025,30.937878787878788,70.47619047619047,55.383195634579884,51433355322.0
DDR4-1.3333333,70,80,38981709145.42729,30.154686653422427,70.95238095238095,55.803034395075855,49500497754.0
DDR4-1.3333333,70,90,37627835682.15893,30.431858649500064,70.95238095238095,55.59270738981768,47772849576.0
DDR4-1.3333333,70,100,36234334032.98351,29.742863084098268,68.57142857142857,53.77385084434626,45997097448.0
DDR4-1.3333333,70,120,33825477661.169422,30.123020889771837,67.61904761904762,53.217052330426306,42951196404.0
DDR4-1.3333333,70,140,31732706446.77661,29.96078343425282,67.61904761904762,53.119549327988736,40282962516.0
DDR4-1.3333333,70,160,29899466266.866566,30.10974655348865,67.14285714285714,52.78140281953507,37958108946.0
DDR4-1.3333333,70,180,28268665667.166416,29.5988908606921,67.14285714285714,52.858447321461185,35876333838.0
DDR4-1.3333333,70,200,26820221889.055473,29.75483468496569,67.14285714285714,52.77011381925285,34041731136.0
DDR4-1.3333333,70,220,25522163718.14093,29.75489409737694,66.66666666666666,52.24513780612845,32389309344.0
DDR4-1.3333333,70,260,23309298950.52474,29.887158372120776,65.71428571428571,51.5114562877864,29580345828.0
DDR4-1.3333333,70,300,21515955622.188904,29.663420923925123,66.19047619047619,52.166519804162995,27299502252.0
DDR4-1.3333333,70,340,19994569115.44228,29.541281154544247,65.23809523809524,51.26577353164434,25359992004.0
DDR4-1.3333333,70,380,18694160119.94003,29.435770852617505,64.28571428571428,50.5735880143397,23714222892.0
DDR4-1.3333333,70,450,16869920239.880062,28.974236503111882,63.33333333333333,49.92445324811133,21393975012.0
DDR4-1.3333333,70,550,14827053673.16342,29.109541252398394,64.28571428571428,50.52990876324772,18804037980.0
DDR4-1.3333333,70,600,14027571814.092955,28.7963642116466,63.80952380952381,50.14613300365332,17786690652.0
DDR4-1.3333333,70,700,12712386206.896553,28.618275881781283,63.80952380952381,49.99154899978872,16118916540.0
DDR4-1.3333333,70,800,11640074362.818592,28.994036763641624,63.33333333333333,49.657312241432805,14755118442.0
DDR4-1.3333333,70,900,10829107046.476763,28.180462247010603,62.38095238095238,49.02065522551638,13729583208.0
DDR4-1.3333333,70,1000,10075902848.575712,28.73469387755102,62.38095238095238,48.92839397320985,12771598200.0
DDR4-1.3333333,70,2000,6571360719.64018,28.312953455810597,60.95238095238095,47.79238919480973,8319424290.0
DDR4-1.3333333,70,10000,3411113643.178411,27.00874635568513,56.666666666666664,44.42284461057111,4302232884.0
DDR4-1.3333333,70,100000,2639102848.575712,26.843349568624294,54.285714285714285,42.639632565990816,3321731136.0
DDR4-1.3333333,80,0,88405646776.6117,58.01872919380518,179.04761904761904,136.39678765991968,112292013996.0
DDR4-1.3333333,80,5,78359901649.17542,43.220516142965124,118.57142857142857,91.74465979361649,99510180912.0
DDR4-1.3333333,80,10,73439424287.85608,41.13833569681649,110.0,86.04693515117337,93265367316.0
DDR4-1.3333333,80,15,60074583508.24588,33.215297826447646,82.38095238095238,64.61798561544964,76298490756.0
DDR4-1.3333333,80,20,42311417091.454285,31.577773568824277,73.80952380952381,57.82934469573361,53717781108.0
DDR4-1.3333333,80,25,44628389805.09746,32.126588371197535,74.28571428571428,58.33615495840387,56670544728.0
DDR4-1.3333333,80,30,42985432083.95802,32.10037222436144,72.85714285714285,57.25350443133761,54579046476.0
DDR4-1.3333333,80,35,41561369715.14243,31.23196342757286,72.85714285714285,57.275291181882274,52778218890.0
DDR4-1.3333333,80,40,41435029685.15742,31.742289456575172,71.42857142857143,56.29292765732319,52608831582.0
DDR4-1.3333333,80,45,40506319640.17991,31.597013747494355,71.42857142857143,55.97528989938225,51429261372.0
DDR4-1.3333333,80,50,40541246176.911545,31.327359449526938,70.95238095238095,55.85389414634735,51480435780.0
DDR4-1.3333333,80,55,39820684857.57121,31.07354083185786,71.42857142857143,55.962065899051645,50556225888.0
DDR4-1.3333333,80,60,39492308245.87706,31.038414454620114,70.47619047619047,55.372958134323945,50142736632.0
DDR4-1.3333333,80,65,39288928335.832085,31.00999488633722,70.0,55.007518375187956,49878164916.0
DDR4-1.3333333,80,70,39556922338.83059,30.802551789946747,70.47619047619047,55.42493163562329,50223080460.0
DDR4-1.3333333,80,80,38912057571.21439,30.54351606113297,69.52380952380952,54.48435061210876,49395590202.0
DDR4-1.3333333,80,90,38079462668.66567,30.114382036000237,69.04761904761905,54.17616210440405,48339350322.0
DDR4-1.3333333,80,100,36660034782.608696,30.12852928782132,68.57142857142857,53.77358384433959,46552851576.0
DDR4-1.3333333,80,120,34352398200.89955,29.457740672026386,67.14285714285714,52.626904315672604,43611346326.0
DDR4-1.3333333,80,140,32230543928.035984,29.51154401154401,67.61904761904762,52.93305657332641,40904731632.0
DDR4-1.3333333,80,160,30338667466.266865,29.638139603667554,66.66666666666666,52.26486655662166,38499022488.0
DDR4-1.3333333,80,180,28698530734.632683,29.352070138400187,66.19047619047619,52.1146198028655,36414688656.0
DDR4-1.3333333,80,200,27229668365.81709,29.45852107076597,66.19047619047619,51.92697054817426,34552451778.0
DDR4-1.3333333,80,220,25869682758.62069,29.45941926554171,66.19047619047619,51.89115729727893,32823780108.0
DDR4-1.3333333,80,260,23649967016.491753,29.113204256061398,66.19047619047619,51.877666296941655,30009699150.0
DDR4-1.3333333,80,300,21802823388.305847,28.78675698609253,65.23809523809524,51.067217776680444,27662328834.0
DDR4-1.3333333,80,340,20220651274.362823,29.038945215612898,64.28571428571428,50.367397259184926,25652197902.0
DDR4-1.3333333,80,380,18878666266.866566,29.344475721323008,64.76190476190476,50.95464727386618,23946042978.0
DDR4-1.3333333,80,450,16997670764.617691,29.129963951392522,64.76190476190476,50.69566701739168,21558756618.0
DDR4-1.3333333,80,550,14938482758.62069,28.788195193510806,63.80952380952381,50.076415251910376,18946302846.0
DDR4-1.3333333,80,600,14159150824.587708,28.41793418828909,63.33333333333333,49.77307699432693,17957101452.0
DDR4-1.3333333,80,700,12771492653.673164,28.66706766917293,63.33333333333333,49.770397994259945,16195166418.0
DDR4-1.3333333,80,800,11703210794.6027,28.737564224001837,62.38095238095238,49.040740976018526,14838020988.0
DDR4-1.3333333,80,900,10855704947.526236,28.45274310141593,61.904761904761905,48.71823871795597,13761823086.0
DDR4-1.3333333,80,1000,10120770014.992506,28.27202416236204,60.95238095238095,47.829055945726395,12830448774.0
DDR4-1.3333333,80,2000,6590838980.509746,28.15556305166695,60.95238095238095,47.81696294542407,8349617190.0
DDR4-1.3333333,80,10000,3402314842.578711,27.085378883163603,56.666666666666664,44.351382358784555,4293021492.0
DDR4-1.3333333,80,100000,2640849175.412294,26.844557152249457,54.76190476190476,43.00334207508355,3325313346.0
DDR4-1.3333333,90,0,91251622188.90556,57.261847596181326,187.61904761904762,145.00494212512356,116184339834.0
DDR4-1.3333333,90,5,84841729535.23239,44.3445234771433,119.52380952380952,93.32109008302724,108004621686.0
DDR4-1.3333333,90,10,81489991004.49776,39.953238773515274,105.71428571428571,82.96385307409632,103715182410.0
DDR4-1.3333333,90,15,53222064167.916046,34.28513168491578,80.0,62.858677571466934,67731382308.0
DDR4-1.3333333,90,20,43674425187.406296,31.891236119740633,72.85714285714285,57.36854843421371,55547778114.0
DDR4-1.3333333,90,25,45795406296.85158,32.101768065716854,73.33333333333333,57.503993187599825,58260021984.0
DDR4-1.3333333,90,30,43859065667.16642,31.724719724719723,71.42857142857143,56.254840406371,55770386808.0
DDR4-1.3333333,90,35,43004305847.07647,31.301055594651654,71.42857142857143,55.973441899336045,54694188906.0
DDR4-1.3333333,90,40,42414584707.64618,31.37275463180664,70.0,55.06344287658607,53939366316.0
DDR4-1.3333333,90,45,42035766116.94153,31.147620604305793,70.0,55.10524262763106,53464979508.0
DDR4-1.3333333,90,50,41496151124.43779,30.91451092908819,70.47619047619047,55.3346481333662,52775660172.0
DDR4-1.3333333,90,55,41168714842.57871,30.810755071259273,69.52380952380952,54.59725936493149,52349889054.0
DDR4-1.3333333,90,60,40771358320.839584,30.912659848519905,70.0,55.03286837582171,51839680158.0
DDR4-1.3333333,90,65,40420413793.10345,30.517067813672554,68.09523809523809,53.40498508512462,51399580206.0
DDR4-1.3333333,90,70,39575527436.28186,30.673683887969602,69.04761904761905,54.33615585840389,50313147426.0
DDR4-1.3333333,90,80,39350318440.77961,30.075055187637968,68.09523809523809,53.418977085474424,50031688152.0
DDR4-1.3333333,90,90,38514365217.39131,30.180083563358824,67.61904761904762,53.14905282872632,48960607698.0
DDR4-1.3333333,90,100,37574169715.14243,29.99002067787467,66.66666666666666,52.234931055873275,47769779112.0
DDR4-1.3333333,90,120,35911062068.96552,29.54373072439388,65.71428571428571,51.62950104073752,45643994004.0
DDR4-1.3333333,90,140,33952287856.071968,29.21062158769087,65.71428571428571,51.77050629426265,43146682662.0
DDR4-1.3333333,90,160,32180303448.275864,29.35708421299554,64.76190476190476,50.96522527413063,40903708146.0
DDR4-1.3333333,90,180,30383198800.5997,29.288303708580205,64.76190476190476,50.94287752357194,38618770614.0
DDR4-1.3333333,90,200,28818355622.188908,28.909975879948583,64.76190476190476,50.98969327474233,36621945024.0
DDR4-1.3333333,90,220,27354799400.299854,28.7518585493269,64.28571428571428,50.56087251402181,34761243378.0
DDR4-1.3333333,90,260,24877701949.02549,28.798751635960937,64.28571428571428,50.417977260449426,31614528738.0
DDR4-1.3333333,90,300,22813207796.101948,28.9252856131837,63.33333333333333,49.73064049326601,28985699148.0
DDR4-1.3333333,90,340,21114300449.775116,28.65827425707125,63.33333333333333,49.59505548987639,26830232886.0
DDR4-1.3333333,90,380,19645773913.04348,28.900645608561895,63.33333333333333,49.65725299143133,24955714146.0
DDR4-1.3333333,90,450,17581346926.53673,28.84451746800415,62.857142857142854,49.46625873665647,22332513744.0
DDR4-1.3333333,90,550,15406834182.908546,28.663859649122806,62.38095238095238,48.96184022404601,19568583708.0
DDR4-1.3333333,90,600,14546499550.224888,28.239139639258195,61.904761904761905,48.80564147014103,18475498248.0
DDR4-1.3333333,90,700,13092346626.686657,28.152667678641702,61.904761904761905,48.68371696709292,16627078458.0
DDR4-1.3333333,90,800,11999481859.070463,28.126960701636026,61.42857142857142,48.370831959270795,15238204896.0
DDR4-1.3333333,90,900,11112549325.337332,28.120186090965312,61.42857142857142,48.18032970450824,14110320840.0
DDR4-1.3333333,90,1000,10293387706.146927,28.006914700036393,61.42857142857142,48.19052145476303,13067898048.0
DDR4-1.3333333,90,2000,6628855172.413794,28.131556754933378,60.476190476190474,47.42136868553422,8405909046.0
DDR4-1.3333333,90,10000,3389687556.2218895,27.20060559153801,57.61904761904761,45.089143877228594,4280739630.0
DDR4-1.3333333,90,100000,2638431184.4077964,26.8348733194065,53.33333333333333,41.97933554948339,3323778108.0
DDR4-1.3333333,100,0,95811147226.38683,60.317831557401725,174.28571428571428,135.07578562689463,121678424790.0
DDR4-1.3333333,100,5,95539794902.54874,46.182958607171685,135.23809523809524,106.33613365840334,121329927042.0
DDR4-1.3333333,100,10,95196708845.57722,40.788015805124445,113.80952380952381,89.49005323725133,120885221388.0
DDR4-1.3333333,100,15,78982802998.50075,30.7313769751693,70.0,54.84473537111838,100278308850.0
DDR4-1.3333333,100,20,67399215592.2039,29.603697131026323,67.61904761904762,53.11820457795511,85568223888.0
DDR4-1.3333333,100,25,70926191304.34782,29.206913666754254,67.14285714285714,52.54613681365342,90044961522.0
DDR4-1.3333333,100,30,66542575112.44379,29.71655823901613,66.19047619047619,51.92308854807721,84484861572.0
DDR4-1.3333333,100,35,65097959820.08996,29.28818667251847,66.19047619047619,51.802376045059404,82644629688.0
DDR4-1.3333333,100,40,63980176311.84408,29.618544809228037,65.71428571428571,51.60661704016542,81229145430.0
DDR4-1.3333333,100,45,62642489955.02249,29.34987098287591,65.71428571428571,51.58630253965756,79526060970.0
DDR4-1.3333333,100,50,60069546026.98651,29.14301737825751,66.19047619047619,51.80012379500309,76258574718.0
DDR4-1.3333333,100,55,59097446476.76163,29.088522588522586,65.23809523809524,51.075995026899875,75027318342.0
DDR4-1.3333333,100,60,56701821889.05548,29.51089613334511,65.23809523809524,51.10604152765103,71987046480.0
DDR4-1.3333333,100,65,55757462068.96552,28.702599355531685,65.23809523809524,51.18268852956721,70788029988.0
DDR4-1.3333333,100,70,53740320239.880066,28.795990277717852,65.71428571428571,51.54964703874117,68224191900.0
DDR4-1.3333333,100,80,50990325637.18141,29.214665265247728,63.80952380952381,50.16441875411047,64733585208.0
DDR4-1.3333333,100,90,48553595202.3988,28.776516949274423,63.80952380952381,50.19442625486065,61641627192.0
DDR4-1.3333333,100,100,46368402998.50075,28.957996815747574,63.33333333333333,49.71525499288137,58861833084.0
DDR4-1.3333333,100,120,42410487556.221886,28.68333691371285,64.28571428571428,50.515997012899916,53840599698.0
DDR4-1.3333333,100,140,38990843778.11095,28.77874617077275,63.80952380952381,49.93314199832855,49494356820.0
DDR4-1.3333333,100,160,36217072263.868065,28.986568244319002,63.33333333333333,49.57648923941223,45968951520.0
DDR4-1.3333333,100,180,33782558320.839584,28.662785535266735,62.857142857142854,49.40348073508702,42880575714.0
DDR4-1.3333333,100,200,31689249775.112442,28.53143941014561,62.38095238095238,48.96631772415794,40221553224.0
DDR4-1.3333333,100,220,29794014992.50375,28.77850167551164,63.33333333333333,49.56296448907411,37814308848.0
DDR4-1.3333333,100,260,26761115442.278866,28.416457188303294,61.904761904761905,48.46364221159106,33958828584.0
DDR4-1.3333333,100,300,24297249775.112446,28.687547440028645,61.904761904761905,48.53969671349242,30830536728.0
DDR4-1.3333333,100,340,22316377811.094456,28.382681405895692,62.38095238095238,48.81125672028142,28314290856.0
DDR4-1.3333333,100,380,20649441679.160423,28.51961665169212,62.38095238095238,49.125707728142686,26198740632.0
DDR4-1.3333333,100,450,18342342428.785606,28.2482569791402,60.95238095238095,48.04330470108262,23267982006.0
DDR4-1.3333333,100,550,15880491754.12294,28.426625765128595,61.904761904761905,48.57775021444375,20140201902.0
DDR4-1.3333333,100,600,14977103448.275862,28.12084668578175,61.42857142857142,48.31794570794864,19000547724.0
DDR4-1.3333333,100,700,13407424287.856073,27.803831736776342,60.95238095238095,47.685235942130895,17009863068.0
DDR4-1.3333333,100,800,12209511244.377811,27.96616798670187,60.95238095238095,47.7938921948473,15485377314.0
DDR4-1.3333333,100,900,11198186506.746626,27.948763078126525,60.0,47.01183792529594,14201923038.0
DDR4-1.3333333,100,1000,10418854572.713644,28.065221965074688,60.95238095238095,47.96838944920973,13210674660.0
DDR4-1.3333333,100,2000,6679028485.757122,27.849394154389774,60.0,47.25150118128753,8462200902.0
DDR4-1.3333333,100,10000,3392105547.226387,27.18997379390878,58.57142857142857,45.853930146348254,4282786608.0
DDR4-1.3333333,100,100000,2629766716.641679,26.94941739071866,54.285714285714285,42.65949181648729,3311496252.0
