type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,60,2000,6825854272.863568,25.68749839558465,48.095238095238095,47.493598187339956,6810174744.0
DDR4-1.3333333,60,10000,3638673463.2683663,24.88680371600194,44.285714285714285,43.70971909274297,3620374686.0
DDR4-1.3333333,70,0,108939696551.72414,47.26854213907785,144.76190476190476,138.0317472007937,108995451852.0
DDR4-1.3333333,70,5,96611703748.12595,39.9302371975183,104.28571428571428,103.18927082973177,96668035728.0
DDR4-1.3333333,70,10,89253286956.52173,39.14356087262491,94.76190476190476,93.91859484796487,89282551998.0
DDR4-1.3333333,70,15,63571871664.167915,31.80089325449806,68.57142857142857,68.18282045457052,63603290790.0
DDR4-1.3333333,70,20,55675854872.56372,28.493496143227166,58.57142857142857,57.87162669679066,55676363496.0
DDR4-1.3333333,70,25,58102846176.91154,29.02441147034507,60.0,59.303684982592124,58121930634.0
DDR4-1.3333333,70,30,55834569115.44228,28.610372720516775,59.047619047619044,58.41608171040205,55840046364.0
DDR4-1.3333333,70,35,54089652773.6132,28.129631191319504,57.61904761904761,57.01694317542358,54088317186.0
DDR4-1.3333333,70,40,53042394002.998505,28.066386142085697,57.61904761904761,57.019426425485655,53040504960.0
DDR4-1.3333333,70,45,51951409895.052475,28.023529576439625,58.095238095238095,57.37657493441437,51950764110.0
DDR4-1.3333333,70,50,50525869865.06747,27.749463125372348,57.61904761904761,57.20636993015925,50531238582.0
DDR4-1.3333333,70,55,49467931634.18291,27.838376250295617,56.666666666666664,56.15346065383652,49466090484.0
DDR4-1.3333333,70,60,48292250674.662674,27.67623472153089,56.19047619047619,55.810526145263154,48290476608.0
DDR4-1.3333333,70,65,47366361619.19041,27.615570366077463,56.666666666666664,56.29337540733439,47363209152.0
DDR4-1.3333333,70,70,46301438080.95952,27.854165797198224,56.19047619047619,55.774763894369094,46306124250.0
DDR4-1.3333333,70,80,44369933433.283356,27.357101876895335,56.19047619047619,55.725973393149324,44384664810.0
DDR4-1.3333333,70,90,42454347226.38681,27.330205174439254,54.76190476190476,54.31860060796501,42467236974.0
DDR4-1.3333333,70,100,40774313643.17841,27.065444070272246,53.80952380952381,53.25547333138683,40771143840.0
DDR4-1.3333333,70,120,37671359520.23988,26.660835762876577,53.33333333333333,52.60963406524085,37677698964.0
DDR4-1.3333333,70,140,34930029385.30735,27.111336965064908,53.80952380952381,53.000570075014245,34932180972.0
DDR4-1.3333333,70,160,32724754422.78861,26.71596638655462,52.857142857142854,52.41040031026001,32720446500.0
DDR4-1.3333333,70,180,30735956821.589207,26.127932939010535,52.857142857142854,52.47462131186553,30730449900.0
DDR4-1.3333333,70,200,29019653373.313347,26.08724945917064,52.38095238095238,51.60544554013614,29012989302.0
DDR4-1.3333333,70,220,27541051874.062973,26.28366558978804,52.38095238095238,51.741607293540184,27534199290.0
DDR4-1.3333333,70,260,25033863868.065968,26.04574602307462,52.38095238095238,51.79974354499358,25020901314.0
DDR4-1.3333333,70,300,23014035382.30885,25.952082928409457,52.38095238095238,51.611618790290464,22999458258.0
DDR4-1.3333333,70,340,21309553223.388306,25.775948258091113,51.904761904761905,51.10586752764669,21294495606.0
DDR4-1.3333333,70,380,19901140629.685158,25.68061866255936,52.38095238095238,51.85963929649098,19885855392.0
DDR4-1.3333333,70,450,17861027886.05697,25.730090145699112,50.95238095238095,50.12565725314143,17840625906.0
DDR4-1.3333333,70,550,15653200599.700151,25.749906768000205,50.476190476190474,49.749498493737455,15634535676.0
DDR4-1.3333333,70,600,14827523838.080961,25.5108665188922,50.95238095238095,50.11956650298916,14810880276.0
DDR4-1.3333333,70,700,13363228785.607197,25.615633471433686,50.0,49.54853748871344,13342169250.0
DDR4-1.3333333,70,800,12220862368.815594,25.657417015770527,50.476190476190474,49.639253740981346,12198405000.0
DDR4-1.3333333,70,900,11349646776.611696,25.846067459241763,50.0,49.191595229789876,11330805186.0
DDR4-1.3333333,70,1000,10521686356.82159,25.614457061019895,49.52380952380952,49.04397197609929,10497877110.0
DDR4-1.3333333,70,2000,6878579910.044977,25.53671299664331,48.57142857142857,47.70317669257941,6856941276.0
DDR4-1.3333333,70,10000,3636994302.8485756,24.831834744866867,44.76190476190476,44.12625035315626,3615939930.0
DDR4-1.3333333,80,0,110471964017.99101,47.42800255990898,139.52380952380952,133.02086582552164,110529071598.0
DDR4-1.3333333,80,5,94413346926.53674,38.07023144453312,94.76190476190476,93.0134715753368,94446222264.0
DDR4-1.3333333,80,10,88782786206.89655,37.02077787636794,86.19047619047619,84.878079621952,88819321428.0
DDR4-1.3333333,80,15,70956752023.98802,29.898212793889485,63.80952380952381,63.3479760836994,70966197570.0
DDR4-1.3333333,80,20,50718368815.59221,28.899114635238384,57.61904761904761,57.13550092838752,50729190024.0
DDR4-1.3333333,80,25,52318743028.48576,29.183149062622906,59.047619047619044,58.54403396360085,52334169054.0
DDR4-1.3333333,80,30,50735227586.206894,28.453339582179428,58.095238095238095,57.463055936576396,50750154330.0
DDR4-1.3333333,80,35,49575263568.2159,28.250105851469215,57.14285714285714,56.38194365954859,49593892128.0
DDR4-1.3333333,80,40,49356233883.05847,28.20698300023943,57.14285714285714,56.31405515785137,49366913178.0
DDR4-1.3333333,80,45,49160712443.778114,28.167397537527407,57.14285714285714,56.47976616199415,49181056530.0
DDR4-1.3333333,80,50,49396802398.800606,27.630045121496874,55.714285714285715,55.339783383494584,49410857598.0
DDR4-1.3333333,80,55,48932749625.18741,27.803373594335692,55.714285714285715,55.174315379357886,48955690224.0
DDR4-1.3333333,80,60,48193784707.64617,27.643222806363926,55.714285714285715,55.285839632145986,48219520494.0
DDR4-1.3333333,80,65,47350510344.82759,27.498618841475984,54.76190476190476,54.018652350466304,47375303946.0
DDR4-1.3333333,80,70,46545588005.997,27.22760544217687,55.238095238095234,54.420461110511525,46562937018.0
DDR4-1.3333333,80,80,44693944227.886055,27.29475277084782,55.238095238095234,54.53713561342838,44710014738.0
DDR4-1.3333333,80,90,42874674662.66867,27.06556578893983,54.76190476190476,54.12603510315088,42891361038.0
DDR4-1.3333333,80,100,41194170914.54273,26.96212029366202,53.33333333333333,52.752912568822815,41202121626.0
DDR4-1.3333333,80,120,38187936431.78411,26.756491987757773,53.33333333333333,52.72833581820839,38182858152.0
DDR4-1.3333333,80,140,35516728035.98201,26.561549376085715,53.33333333333333,52.7425003185625,35514746832.0
DDR4-1.3333333,80,160,33234816191.904045,26.185125588697016,52.857142857142854,52.35588355889709,33230443602.0
DDR4-1.3333333,80,180,31197994602.698654,26.395612508569318,53.33333333333333,52.55075381376885,31184407800.0
DDR4-1.3333333,80,200,29474504347.826088,26.196703296703294,51.42857142857142,50.977606274440156,29466544038.0
DDR4-1.3333333,80,220,27942169715.14243,25.834088474099314,51.904761904761905,51.4394360359859,27931311654.0
DDR4-1.3333333,80,260,25348538530.734634,25.953236151603498,51.42857142857142,50.71788876794722,25336172250.0
DDR4-1.3333333,80,300,23240520539.730137,25.855619667221728,50.476190476190474,49.72469824311745,23227646682.0
DDR4-1.3333333,80,340,21516560119.940033,25.678321139776667,51.42857142857142,51.01514902537872,21498494448.0
DDR4-1.3333333,80,380,20058175712.143932,25.779375386518243,50.95238095238095,50.282348007058694,20044700340.0
DDR4-1.3333333,80,450,17952575712.14393,25.827414836902502,50.95238095238095,50.18208350455208,17936981094.0
DDR4-1.3333333,80,550,15696321439.280361,25.763473631418538,50.0,49.35352923383823,15678076926.0
DDR4-1.3333333,80,600,14914437181.409296,25.779645949288806,50.0,49.412824235320606,14896753302.0
DDR4-1.3333333,80,700,13380154722.638681,25.987186477644492,50.0,49.40851773521294,13362730398.0
DDR4-1.3333333,80,800,12266468365.817091,25.80440888476603,49.52380952380952,48.86663672166591,12247993650.0
DDR4-1.3333333,80,900,11351728935.532234,25.79705215419501,49.047619047619044,48.29461095736527,11333224146.0
DDR4-1.3333333,80,1000,10540022788.605698,25.78558544629973,49.52380952380952,48.90700472267512,10520857218.0
DDR4-1.3333333,80,2000,6892684857.571214,25.470379553690634,48.57142857142857,48.091174202279355,6874277148.0
DDR4-1.3333333,80,10000,3641830284.857571,24.892847815543035,43.80952380952381,43.24097958102449,3623196804.0
DDR4-1.3333333,90,0,114838788605.69716,48.71044703595724,140.95238095238093,137.98649369966233,115223463900.0
DDR4-1.3333333,90,5,107409645577.21141,37.42515137923301,93.33333333333333,91.8250522956263,107738802870.0
DDR4-1.3333333,90,10,94838711844.07797,34.754876440372065,78.09523809523809,77.10594492764862,95133206508.0
DDR4-1.3333333,90,15,63818573913.04348,30.150457528144,63.33333333333333,62.771882319297056,63976616730.0
DDR4-1.3333333,90,20,52068883958.02099,28.29824486967344,57.61904761904761,56.96598592414964,52189434690.0
DDR4-1.3333333,90,25,53905012293.85307,28.5561687987564,57.61904761904761,57.01630567540764,54027843216.0
DDR4-1.3333333,90,30,51891833283.358315,28.48815928044858,56.666666666666664,56.24769515619238,52002368562.0
DDR4-1.3333333,90,35,50945122638.68066,27.8913237426118,56.19047619047619,55.72624189315604,51061393674.0
DDR4-1.3333333,90,40,50169753523.23838,27.81295293627655,55.714285714285715,55.02383087559577,50269991058.0
DDR4-1.3333333,90,45,49692133133.43328,28.005360992133475,56.19047619047619,55.7534361438359,49790634096.0
DDR4-1.3333333,90,50,49359390704.64768,27.450419684002632,55.238095238095234,54.84860462121512,49456817808.0
DDR4-1.3333333,90,55,48845634782.608696,27.385811467444118,54.76190476190476,54.2659161066479,48932710116.0
DDR4-1.3333333,90,60,48508123538.23089,27.194712615585154,55.238095238095234,54.41328436033211,48595668552.0
DDR4-1.3333333,90,65,47310546326.836586,27.463257077024355,54.285714285714285,53.72463959311599,47405540928.0
DDR4-1.3333333,90,70,46742452773.6132,27.143765075751414,54.285714285714285,53.88631709715793,46827409824.0
DDR4-1.3333333,90,80,45257873463.268364,26.61267006802721,53.80952380952381,53.219521330488035,45330477618.0
DDR4-1.3333333,90,90,44173404497.75112,26.647576447408706,52.38095238095238,51.90845229771131,44244365214.0
DDR4-1.3333333,90,100,42765193403.298355,26.58680112670068,52.857142857142854,52.14271030356775,42836531316.0
DDR4-1.3333333,90,120,40066110944.52773,26.13264653270137,52.38095238095238,51.85737879643447,40122862938.0
DDR4-1.3333333,90,140,37413843478.26087,25.63028299832174,51.904761904761905,51.40097903502448,37464830610.0
DDR4-1.3333333,90,160,35029771514.24288,25.823400327873085,51.904761904761905,51.368958534223964,35072883732.0
DDR4-1.3333333,90,180,32878699850.074966,25.659082465377864,50.95238095238095,50.355260008881494,32917188468.0
DDR4-1.3333333,90,200,30969561619.190403,25.779375386518243,50.95238095238095,50.25440675636017,31010242776.0
DDR4-1.3333333,90,220,29295640179.910046,25.71400333718393,50.95238095238095,50.24235425605886,29327453922.0
DDR4-1.3333333,90,260,26470620689.655174,25.734359528310378,50.476190476190474,50.031941750798545,26496466056.0
DDR4-1.3333333,90,300,24173462068.965515,25.555168408826944,50.95238095238095,50.13734600343365,24193617474.0
DDR4-1.3333333,90,340,22253980209.895054,25.76285637128197,50.476190476190474,50.00901275022531,22271351718.0
DDR4-1.3333333,90,380,20685778710.64468,25.6663335767452,50.0,49.59405498985137,20699431794.0
DDR4-1.3333333,90,450,18446517541.229385,25.75027969599938,49.52380952380952,49.06227872655697,18456654024.0
DDR4-1.3333333,90,550,16081185007.496252,25.698690797073542,50.0,49.305612482640306,16083252492.0
DDR4-1.3333333,90,600,15188274662.668667,25.840155417005512,49.52380952380952,48.794111719852786,15192672570.0
DDR4-1.3333333,90,700,13708195502.248875,25.65855720819401,49.52380952380952,49.07352872683822,13708238316.0
DDR4-1.3333333,90,800,12538693853.073465,25.830654842582195,49.047619047619044,48.58564471464111,12536656044.0
DDR4-1.3333333,90,900,11488412593.70315,25.884172680479036,48.57142857142857,48.13814370345359,11485618536.0
DDR4-1.3333333,90,1000,10739910044.977512,25.63771346580063,48.095238095238095,47.613287690332186,10731709776.0
DDR4-1.3333333,90,2000,6951522638.68066,25.296841413145184,48.095238095238095,47.28255568206389,6936766908.0
DDR4-1.3333333,90,10000,3643845277.3613195,24.87981444863137,44.285714285714285,43.86220459655511,3626825244.0
DDR4-1.3333333,100,0,121904158320.83958,52.176896812364795,147.14285714285714,144.8376238709406,121967520444.0
DDR4-1.3333333,100,5,121272726836.58171,39.95970235601572,101.42857142857143,100.52596976314925,121324883778.0
DDR4-1.3333333,100,10,120737679160.41978,35.78397343189244,87.61904761904762,86.80895842022396,120779005458.0
DDR4-1.3333333,100,15,97083950824.58772,26.298269114595644,54.285714285714285,53.495421587385536,97099819842.0
DDR4-1.3333333,100,20,76959481859.07047,25.946679624230644,52.38095238095238,51.763680544092004,76967633832.0
DDR4-1.3333333,100,25,80999138830.58472,26.117200047005365,51.42857142857142,50.9895440247386,81010519950.0
DDR4-1.3333333,100,30,76222464767.6162,25.909521222937844,52.38095238095238,51.59057828976445,76232270418.0
DDR4-1.3333333,100,35,74488362218.89056,25.73513110348109,52.38095238095238,51.74107854352696,74497473954.0
DDR4-1.3333333,100,40,72032825187.4063,25.730951737973072,51.42857142857142,50.756028518900706,72039408870.0
DDR4-1.3333333,100,45,69249986206.89655,25.826769417444396,50.95238095238095,50.286473007161824,69262041252.0
DDR4-1.3333333,100,50,67246479160.41979,25.646745327132734,51.42857142857142,51.06472627661815,67252289820.0
DDR4-1.3333333,100,55,64942603898.05098,25.535921685747468,51.904761904761905,51.20902328022558,64952666526.0
DDR4-1.3333333,100,60,62695551424.28786,25.661004138001715,51.42857142857142,50.84292202107304,62701019238.0
DDR4-1.3333333,100,65,60988718440.77962,25.58623599815866,51.42857142857142,50.93060602326515,60996862914.0
DDR4-1.3333333,100,70,58926575112.44379,25.5214527758669,50.476190476190474,50.09239700230992,58934700720.0
DDR4-1.3333333,100,80,55554014992.50375,25.52272669367372,50.95238095238095,50.17220900430522,55559044008.0
DDR4-1.3333333,100,90,52717107046.47676,25.630411109829996,50.476190476190474,49.68784774219619,52717573986.0
DDR4-1.3333333,100,100,50007748125.937035,25.685419073289694,50.0,49.63464049086601,50008340364.0
DDR4-1.3333333,100,120,45445267766.11695,25.459431623116533,50.476190476190474,49.785699494642486,45450216066.0
DDR4-1.3333333,100,140,41590452773.6132,25.793238507524222,49.52380952380952,49.09761872744046,41591977122.0
DDR4-1.3333333,100,160,38417511244.377815,25.486916864123923,50.0,49.62494374062359,38415078174.0
DDR4-1.3333333,100,180,35688002398.800606,25.568786614082782,50.0,49.29660723241518,35682058134.0
DDR4-1.3333333,100,200,33398232083.95802,25.783768810554523,50.0,49.46774598669364,33391304352.0
DDR4-1.3333333,100,220,31304184707.64618,25.833391421084563,49.52380952380952,49.06042997651075,31297292532.0
DDR4-1.3333333,100,260,28058300449.775116,25.73441096665509,50.0,49.16334722908368,28044196386.0
DDR4-1.3333333,100,300,25399114842.578712,25.699653446284174,49.047619047619044,48.428142460703555,25384551420.0
DDR4-1.3333333,100,340,23281089055.472263,25.687267359774097,48.57142857142857,47.9233361980834,23263527900.0
DDR4-1.3333333,100,380,21501179010.494755,25.734282370793306,49.52380952380952,48.85764047144101,21483174378.0
DDR4-1.3333333,100,450,19064515742.128937,25.944800777453835,48.57142857142857,47.91402944785074,19047283080.0
DDR4-1.3333333,100,550,16508497751.124437,25.602577873254564,48.57142857142857,47.92552094813802,16488831216.0
DDR4-1.3333333,100,600,15464530134.932535,25.825943280538024,49.047619047619044,48.24555045613876,15447469542.0
DDR4-1.3333333,100,700,13880678860.569715,25.390521880393948,49.047619047619044,48.21172695529317,13864664304.0
DDR4-1.3333333,100,800,12634204497.751123,25.489209916176208,49.047619047619044,48.38222595955564,12617691156.0
DDR4-1.3333333,100,900,11583856071.964018,25.443232246169494,48.57142857142857,47.97608069940201,11568669444.0
DDR4-1.3333333,100,1000,10942483958.02099,25.37582183711473,48.095238095238095,47.60016869000422,10926032784.0
DDR4-1.3333333,100,2000,6980605697.151424,25.23726379440665,47.61904761904762,47.10367917759198,6961762818.0
DDR4-1.3333333,100,10000,3645591604.1979012,24.85510700630617,43.80952380952381,43.333719333342984,3627631560.0
