type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,60,1000,8544105547.226387,84.89238179743947,50.95238095238095,50.30558525763963,8548196490.0
DDR4-1.3333333,60,2000,4978643478.26087,83.0813837730214,50.95238095238095,50.28955400723884,4974991494.0
DDR4-1.3333333,60,10000,1796970314.842579,76.6514560880532,43.80952380952381,43.392858334821454,1783981956.0
DDR4-1.3333333,70,0,107755754122.93854,195.04110787172013,170.0,132.4825960620649,107807340024.0
DDR4-1.3333333,70,5,101442178110.94453,162.05563654033043,127.61904761904762,108.03134595078363,101477328558.0
DDR4-1.3333333,70,10,94613973013.49326,142.40433673469389,115.23809523809523,102.21127005528174,94631675760.0
DDR4-1.3333333,70,15,79294320839.58022,121.9800170068027,88.09523809523809,85.03709387592734,79307169942.0
DDR4-1.3333333,70,20,72674936131.93405,116.57997557997558,84.76190476190476,82.7049845676246,72694543482.0
DDR4-1.3333333,70,25,67860581709.14544,110.4600614439324,79.04761904761905,77.09004192725105,67892104368.0
DDR4-1.3333333,70,30,65943988005.99702,109.15945578231292,76.19047619047619,74.51853261296331,65980723920.0
DDR4-1.3333333,70,35,63972250674.66267,107.63677754566393,72.38095238095238,70.72839101820978,63997177878.0
DDR4-1.3333333,70,40,58978897751.12444,103.4577922077922,72.85714285714285,71.79472379486809,58995174684.0
DDR4-1.3333333,70,45,52890396401.7991,99.79477630468244,67.14285714285714,66.71409016785225,52902624318.0
DDR4-1.3333333,70,50,51822987706.146935,99.38452753364119,67.61904761904762,66.64756291618907,51827800386.0
DDR4-1.3333333,70,55,50722868965.51724,97.6955296404276,65.71428571428571,65.23968463099212,50732012148.0
DDR4-1.3333333,70,60,49670438380.8096,97.7639941690962,66.66666666666666,65.84605214615131,49683796758.0
DDR4-1.3333333,70,65,48202919340.32984,97.21807580174928,63.80952380952381,63.24089708102243,48217907850.0
DDR4-1.3333333,70,70,46695637781.10944,96.7774400540358,65.23809523809524,64.43542286088557,46696786062.0
DDR4-1.3333333,70,80,44212293853.07346,95.16683316683316,60.476190476190474,60.06078900151972,44216144028.0
DDR4-1.3333333,70,90,41186110944.52774,93.84780670889045,60.476190476190474,60.09450675236267,41183979438.0
DDR4-1.3333333,70,100,32043351124.437782,90.54921836284181,58.095238095238095,57.34214993355375,32051604450.0
DDR4-1.3333333,70,120,29440853973.013493,90.11447492904446,58.095238095238095,57.68870169221754,29440338654.0
DDR4-1.3333333,70,140,27747454272.863567,89.75523630504833,56.666666666666664,55.97746039943651,27742229724.0
DDR4-1.3333333,70,160,25993067466.26687,89.57693340494092,56.19047619047619,55.81144564528614,25987275270.0
DDR4-1.3333333,70,180,24412171514.242878,89.01680672268907,54.76190476190476,54.080402102010055,24406485828.0
DDR4-1.3333333,70,200,23176242278.86057,89.05411053310213,56.19047619047619,55.41797613544939,23172010632.0
DDR4-1.3333333,70,220,22290720239.880062,88.64656771799628,54.76190476190476,54.19426635485666,22286268630.0
DDR4-1.3333333,70,260,20380708845.577213,88.39835674529552,54.285714285714285,53.69139059228477,20374485024.0
DDR4-1.3333333,70,300,18839038080.959522,87.46223617652188,54.285714285714285,53.458821586470535,18831995766.0
DDR4-1.3333333,70,340,17746441979.010494,87.36978894121751,53.33333333333333,52.68969281724232,17737820166.0
DDR4-1.3333333,70,380,16610993703.148428,87.39586603872318,53.33333333333333,52.78055381951385,16601715948.0
DDR4-1.3333333,70,450,14785746326.836582,86.4453629553087,52.38095238095238,51.68638854215971,14777418012.0
DDR4-1.3333333,70,550,13035255172.413794,86.24778265736674,52.857142857142854,52.100288802507215,13027704636.0
DDR4-1.3333333,70,600,12326850974.512745,85.38941326530612,51.42857142857142,50.98446502461163,12316530810.0
DDR4-1.3333333,70,700,11008374212.893555,85.34281462585034,50.95238095238095,50.31828875795721,10998198378.0
DDR4-1.3333333,70,800,9965279760.119942,85.30476190476189,51.42857142857142,50.83859377096484,9954820908.0
DDR4-1.3333333,70,900,9178425187.406298,84.86043858537204,51.904761904761905,51.22635053065876,9168659370.0
DDR4-1.3333333,70,1000,8545247376.311844,84.38443772570756,50.95238095238095,50.41271151031779,8536101696.0
DDR4-1.3333333,70,2000,4983345127.436282,82.82077922077923,49.047619047619044,48.62994121574853,4973378856.0
DDR4-1.3333333,70,10000,1795761319.34033,76.77719177558664,43.33333333333333,42.81552182038804,1780353522.0
DDR4-1.3333333,80,0,109715804497.75113,190.70823885109598,169.52380952380952,132.7762885694072,109770324924.0
DDR4-1.3333333,80,5,103922029385.30736,155.66929499072356,129.04761904761904,107.35580893389522,103949907396.0
DDR4-1.3333333,80,10,97103832083.95801,138.1302824159967,109.04761904761904,99.15203797880093,97121187306.0
DDR4-1.3333333,80,15,80378789805.09746,115.38014527845036,84.76190476190476,81.92892504822312,80404167666.0
DDR4-1.3333333,80,20,73331084857.57123,112.3198394111743,81.42857142857143,78.73307296832682,73374674004.0
DDR4-1.3333333,80,25,68921609595.2024,108.04329985962639,74.28571428571428,72.8203758205094,68941126074.0
DDR4-1.3333333,80,30,66851473463.26838,105.61493434583134,73.80952380952381,72.4709883117747,66874125960.0
DDR4-1.3333333,80,35,64779859670.164925,104.75886970172684,70.47619047619047,69.2861042321526,64793418414.0
DDR4-1.3333333,80,40,59467197601.1994,101.597522591126,68.57142857142857,68.04138320103458,59483804316.0
DDR4-1.3333333,80,45,53632383808.095955,98.26745950178632,64.76190476190476,64.1484676037117,53632343490.0
DDR4-1.3333333,80,50,52397193403.298355,97.62050534499514,65.71428571428571,65.13485862837146,52402706208.0
DDR4-1.3333333,80,55,51378010194.90255,96.92362618806388,65.23809523809524,64.67923286698081,51387146766.0
DDR4-1.3333333,80,60,50222613493.25338,96.89829690741544,65.23809523809524,64.57977011449425,50219999244.0
DDR4-1.3333333,80,65,48644269865.06747,96.18118233208777,64.28571428571428,63.82071459551786,48644450886.0
DDR4-1.3333333,80,70,47251507046.47676,95.69440083725799,63.80952380952381,63.086319827158,47253952854.0
DDR4-1.3333333,80,80,44679234782.608696,95.31663574520717,61.904761904761905,61.514012287850306,44680987236.0
DDR4-1.3333333,80,90,41796922338.83059,93.37606001304631,60.95238095238095,60.43882651097066,41805248640.0
DDR4-1.3333333,80,100,33086714242.878563,91.09133786848072,58.095238095238095,57.62798619069965,33084096606.0
DDR4-1.3333333,80,120,30236977511.24438,90.12109744560075,56.666666666666664,55.980939649523485,30230128632.0
DDR4-1.3333333,80,140,28304062368.815594,89.40389489128985,57.14285714285714,56.446361911159045,28301009160.0
DDR4-1.3333333,80,160,26465381709.145428,89.24365301676225,57.61904761904761,57.14006692850167,26461794312.0
DDR4-1.3333333,80,180,24865544827.586205,89.20910586456804,56.666666666666664,56.10952940273823,24861250044.0
DDR4-1.3333333,80,200,23597845877.06147,88.95278111244498,55.714285714285715,55.08932537723313,23593312590.0
DDR4-1.3333333,80,220,22673837481.25937,88.674485378567,54.76190476190476,54.12520335313009,22670479884.0
DDR4-1.3333333,80,260,20715197601.199398,88.11362738643844,54.285714285714285,53.70000134250003,20709913950.0
DDR4-1.3333333,80,300,19083456671.66417,87.47544915402058,53.80952380952381,52.986983074674576,19076713740.0
DDR4-1.3333333,80,340,17932694452.773613,87.85060346719332,55.238095238095234,54.47135011178376,17928514734.0
DDR4-1.3333333,80,380,16789454872.56372,87.2636926565498,54.76190476190476,53.92161959804049,16780718886.0
DDR4-1.3333333,80,450,14939691754.122938,86.54977180745715,52.857142857142854,52.282792307069805,14933037684.0
DDR4-1.3333333,80,550,13155080059.970015,85.7521499165704,52.38095238095238,51.88561854714047,13145830446.0
DDR4-1.3333333,80,600,12436399400.299852,85.43214285714285,50.95238095238095,50.10893900272347,12428206068.0
DDR4-1.3333333,80,700,11110534332.833582,84.8114674441205,53.33333333333333,52.897355072433875,11101810440.0
DDR4-1.3333333,80,800,10029893853.073463,85.30994897959182,50.476190476190474,49.89032749725819,10021745430.0
DDR4-1.3333333,80,900,9249957421.289356,84.77470739848734,50.95238095238095,50.53366026334151,9239212326.0
DDR4-1.3333333,80,1000,8555188005.997004,84.53927409473106,50.95238095238095,50.228869255721726,8544971214.0
DDR4-1.3333333,80,2000,4998323238.38081,82.605772005772,49.52380952380952,48.77657296941432,4986279972.0
DDR4-1.3333333,80,10000,1786425187.406297,77.47866419294989,43.33333333333333,42.59136781478419,1775515602.0
DDR4-1.3333333,90,0,113141224587.70615,172.42237148023767,150.95238095238093,121.75236904380922,113520113892.0
DDR4-1.3333333,90,5,107991844077.96101,142.5641298185941,113.33333333333333,100.4098165102454,108339510918.0
DDR4-1.3333333,90,10,100845471664.16792,126.52859662383472,95.23809523809524,89.18261247956531,101148350190.0
DDR4-1.3333333,90,15,82976786806.59671,110.65306122448979,77.61904761904762,74.81754187043855,83229108138.0
DDR4-1.3333333,90,20,74844747226.38681,106.71226615646258,74.76190476190476,73.01591057539777,75041739636.0
DDR4-1.3333333,90,25,70896772413.79312,103.53963100391672,72.38095238095238,70.7926960198174,71065778034.0
DDR4-1.3333333,90,30,68429414092.95354,102.70901744156309,68.09523809523809,67.1035801775895,68582717040.0
DDR4-1.3333333,90,35,66456803598.200905,101.95928520661997,68.57142857142857,67.41952743548819,66610056318.0
DDR4-1.3333333,90,40,61506773013.49325,99.61015939222403,66.19047619047619,65.45158963628974,61656835446.0
DDR4-1.3333333,90,45,55181375712.14393,96.52250687509046,63.80952380952381,63.240676581016906,55303037556.0
DDR4-1.3333333,90,50,53640510944.52774,96.28906773977197,63.33333333333333,62.61613656540341,53760951456.0
DDR4-1.3333333,90,55,52298055772.113945,96.24302960620868,64.28571428571428,63.439382335984554,52415204160.0
DDR4-1.3333333,90,60,51295529835.08246,95.84708249496981,61.42857142857142,60.71651176791279,51410933190.0
DDR4-1.3333333,90,65,49755941229.38531,94.9870559334845,60.95238095238095,60.392484009812094,49868040768.0
DDR4-1.3333333,90,70,48354110944.52774,94.82308201058201,60.476190476190474,59.79137774478444,48467060592.0
DDR4-1.3333333,90,80,45671618590.70464,94.13187895847993,62.857142857142854,62.22102230552555,45765083844.0
DDR4-1.3333333,90,90,42770969715.14243,93.23264374242848,59.047619047619044,58.538639213465984,42858301938.0
DDR4-1.3333333,90,100,34450931334.33283,90.78458049886622,56.666666666666664,56.138951903473796,34509266376.0
DDR4-1.3333333,90,120,31071385907.04648,89.55254206945936,57.61904761904761,57.10299892757497,31119095916.0
DDR4-1.3333333,90,140,29061498050.974514,89.36925881463696,55.714285714285715,54.94728362368208,29107731846.0
DDR4-1.3333333,90,160,27245653973.013493,89.12667289137877,57.14285714285714,56.5941239148531,27289481310.0
DDR4-1.3333333,90,180,25501342128.935535,88.58251612333245,53.80952380952381,53.10710607767765,25543396368.0
DDR4-1.3333333,90,200,24204963118.44078,88.95553777066381,55.238095238095234,54.41432536035813,24244415604.0
DDR4-1.3333333,90,220,23187257571.214397,88.20416940969936,54.285714285714285,53.48995333724883,23223615084.0
DDR4-1.3333333,90,260,21108389805.097454,87.52572824001396,52.857142857142854,52.252792306319805,21138875940.0
DDR4-1.3333333,90,300,19414788605.69715,87.11685948264656,53.80952380952381,53.33095408327385,19443185970.0
DDR4-1.3333333,90,340,18230779010.494755,87.08804540924649,54.285714285714285,53.500001087500024,18255477306.0
DDR4-1.3333333,90,380,17053217391.304348,86.73036093418258,53.33333333333333,52.49842331246058,17075831832.0
DDR4-1.3333333,90,450,15189550824.587708,85.92855003636674,51.42857142857142,50.596817764920445,15207186324.0
DDR4-1.3333333,90,550,13290286056.971516,85.45697278911564,51.42857142857142,50.959134523978356,13303465914.0
DDR4-1.3333333,90,600,12548231484.25787,84.826805256264,51.42857142857142,50.82579802064495,12560442468.0
DDR4-1.3333333,90,700,11175551424.287857,84.62994887395952,51.904761904761905,51.43593128589828,11186070828.0
DDR4-1.3333333,90,800,10150994902.548727,84.16612076929538,50.0,49.245808981145224,10161641868.0
DDR4-1.3333333,90,900,9347550224.887556,84.22608549592675,49.52380952380952,49.14407522860188,9354919182.0
DDR4-1.3333333,90,1000,8605697151.424288,83.5309878552648,50.0,49.5011359875284,8611089414.0
DDR4-1.3333333,90,2000,5016794002.998501,82.15191377755922,50.0,49.52305548807638,5014097994.0
DDR4-1.3333333,90,10000,1790858170.914543,77.20477343479764,44.76190476190476,44.046474351161855,1779950358.0
DDR4-1.3333333,100,0,120554046176.91154,166.66948730711798,140.95238095238093,121.67160679179015,120598389882.0
DDR4-1.3333333,100,5,118527501049.47527,137.64550264550263,114.76190476190476,101.61423404035585,118567270986.0
DDR4-1.3333333,100,10,111364202698.65068,115.56652830623774,83.80952380952381,77.11036842775921,111405137766.0
DDR4-1.3333333,100,15,92327359520.23988,103.47464440321582,72.85714285714285,69.24605123115128,92355838890.0
DDR4-1.3333333,100,20,81474878560.71965,100.34393757503001,66.19047619047619,64.20285760507144,81494714826.0
DDR4-1.3333333,100,25,77327285157.4213,98.29657906327998,65.23809523809524,63.91455834786395,77344991370.0
DDR4-1.3333333,100,30,73567510644.67767,98.12347672882102,65.23809523809524,64.55852486396311,73585526562.0
DDR4-1.3333333,100,35,70460660869.56523,97.30855199222546,64.76190476190476,63.84224034605601,70476761616.0
DDR4-1.3333333,100,40,66092157121.439285,96.056960812494,62.38095238095238,61.701296292532405,66105300288.0
DDR4-1.3333333,100,45,57656122338.83059,93.96087262491203,61.904761904761905,61.50864228771606,57666763254.0
DDR4-1.3333333,100,50,55654428785.6072,93.50796757058988,60.0,59.44739248618481,55662656064.0
DDR4-1.3333333,100,55,54561765517.24139,93.31208647842698,59.52380952380952,59.15727072893176,54570899424.0
DDR4-1.3333333,100,60,53239930434.78261,92.58619093896061,59.52380952380952,58.744742968618574,53248535394.0
DDR4-1.3333333,100,65,52044368215.89206,92.68124392614187,58.57142857142857,57.88923819723095,52050747738.0
DDR4-1.3333333,100,70,49755336731.634186,92.1582092296378,56.666666666666664,56.1830519045763,49762412910.0
DDR4-1.3333333,100,80,47206169715.14243,91.48422590512715,57.61904761904761,57.13198492829962,47214846354.0
DDR4-1.3333333,100,90,44273280959.52024,91.12975056689342,58.57142857142857,58.07476495186913,44283471708.0
DDR4-1.3333333,100,100,35591887256.37182,89.22444533368902,54.76190476190476,54.24715110617878,35596185102.0
DDR4-1.3333333,100,120,32379519040.479763,88.46846011131726,53.33333333333333,52.958625573965634,32382195456.0
DDR4-1.3333333,100,140,30160474962.518745,87.96462585034013,54.285714285714285,53.81310134532753,30161994630.0
DDR4-1.3333333,100,160,28196058770.614693,87.80746104893569,54.285714285714285,53.44229908605748,28195784460.0
DDR4-1.3333333,100,180,26434686656.67166,87.80785604564406,53.33333333333333,52.821829320545724,26431960488.0
DDR4-1.3333333,100,200,25081955022.488758,87.09246501148229,53.33333333333333,52.53730256343256,25080568956.0
DDR4-1.3333333,100,220,23879071664.167915,87.35797139368567,53.33333333333333,52.789321319733034,23874718104.0
DDR4-1.3333333,100,260,21704155922.038982,86.56484112632394,53.33333333333333,52.72677281816932,21700074330.0
DDR4-1.3333333,100,300,19878505547.226387,86.23077585464564,53.33333333333333,52.88206182205155,19873357440.0
DDR4-1.3333333,100,340,18676226686.65667,85.64227955333077,51.904761904761905,51.511967787799186,18669119220.0
DDR4-1.3333333,100,380,17410005397.30135,85.42716836734692,52.857142857142854,52.18073680451842,17403600720.0
DDR4-1.3333333,100,450,15439477061.469265,85.4421343537415,51.42857142857142,50.69626326740658,15431746314.0
DDR4-1.3333333,100,550,13468142728.635681,84.83369248320446,51.42857142857142,50.637719765943,13460295060.0
DDR4-1.3333333,100,600,12704997901.049475,84.12471655328798,50.476190476190474,49.91764099794103,12699935748.0
DDR4-1.3333333,100,700,11312033583.208397,84.32018980431678,50.476190476190474,49.982062249551554,11305406118.0
DDR4-1.3333333,100,800,10185518440.779612,84.01373141849332,51.42857142857142,50.606764265169105,10180187220.0
DDR4-1.3333333,100,900,9380461769.115442,83.32458105193297,50.0,49.214789730369745,9373867686.0
DDR4-1.3333333,100,1000,8685356521.73913,83.24191139870582,50.476190476190474,49.8465319961633,8677610772.0
DDR4-1.3333333,100,2000,5036876761.61919,81.65171697421482,48.095238095238095,47.60487569012189,5030224386.0
DDR4-1.3333333,100,10000,1787164017.9910047,77.36205163883736,43.33333333333333,42.939253073481325,1776725082.0
